camera_id,detect_id,object_id
2,567,1003
2,571,1003
2,575,1003
2,579,1003
2,583,1003
2,587,1003
2,591,1003
2,595,1003
2,599,1003
2,603,1003
2,607,1003
2,611,1003
2,615,1003
2,619,1003
2,623,1003
2,627,1003
2,631,1003
2,635,1003
2,639,1003
2,643,1003
2,647,1003
2,651,1003
2,655,1003
2,659,1003
2,663,1003
2,667,1003
2,671,1003
2,675,1003
2,679,1003
2,683,1003
2,687,1003
2,691,1003
2,695,1003
2,699,1003
2,703,1003
2,707,1003
2,711,1003
2,715,1003
2,719,1003
2,723,1003
2,727,1003
2,730,1003
2,733,1003
2,736,1003
2,739,1003
2,742,1003
2,745,1003
2,748,1003
2,751,1003
2,754,1003
2,757,1003
2,760,1003
2,763,1003
2,766,1003
2,769,1003
2,772,1003
2,775,1003
2,778,1003
2,781,1003
2,784,1003
2,787,1003
2,790,1003
2,793,1003
2,796,1003
2,799,1003
2,802,1003
2,805,1003
2,808,1003
2,811,1003
2,814,1003
2,817,1003
2,820,1003
2,823,1003
2,826,1003
2,829,1003
2,832,1003
2,835,1003
2,838,1003
2,841,1003
2,844,1003
2,847,1003
2,850,1003
2,853,1003
2,856,1003
2,859,1003
2,862,1003
2,865,1003
2,868,1003
2,871,1003
2,874,1003
2,877,1003
2,880,1003
2,883,1003
2,886,1003
2,889,1003
2,892,1003
2,895,1003
2,898,1003
2,901,1003
2,904,1003
2,907,1003
2,910,1003
2,913,1003
2,916,1003
2,919,1003
2,922,1003
2,925,1003
2,928,1003
2,931,1003
2,934,1003
2,937,1003
2,940,1003
2,943,1003
2,946,1003
2,949,1003
2,952,1003
2,955,1003
2,958,1003
2,961,1003
2,964,1003
2,967,1003
2,970,1003
2,973,1003
2,976,1003
2,979,1003
2,982,1003
2,985,1003
2,988,1003
2,991,1003
2,994,1003
2,997,1003
2,1000,1003
2,1003,1003
2,1006,1003
2,1009,1003
2,1012,1003
2,1015,1003
2,1018,1003
2,1021,1003
2,1024,1003
2,1027,1003
2,1030,1003
2,1033,1003
2,1036,1003
2,1039,1003
2,1042,1003
2,1045,1003
2,1048,1003
2,1051,1003
2,1054,1003
2,1057,1003
2,1060,1003
2,1063,1003
2,1066,1003
2,1069,1003
2,1073,1003
2,1076,1003
2,1079,1003
2,1082,1003
2,1085,1003
2,1089,1003
2,1093,1003
2,1096,1003
2,1100,1003
2,1103,1003
2,1106,1003
2,1109,1003
2,1112,1003
2,1115,1003
2,1118,1003
2,1121,1003
2,1124,1003
2,1127,1003
2,1130,1003
2,1133,1003
2,1136,1003
2,1139,1003
2,1142,1003
2,1145,1003
2,1148,1003
2,1151,1003
2,1154,1003
2,1157,1003
2,1160,1003
2,1163,1003
2,1166,1003
2,1170,1003
2,1174,1003
2,1178,1003
2,1182,1003
2,1185,1003
2,1188,1003
2,1191,1003
2,1194,1003
2,1197,1003
2,1200,1003
2,1204,1003
2,1207,1003
2,1210,1003
2,1213,1003
2,1216,1003
2,1219,1003
2,1222,1003
2,1225,1003
2,1228,1003
2,1232,1003
2,1235,1003
2,1238,1003
2,1241,1003
2,1244,1003
2,1247,1003
2,1250,1003
2,1253,1003
2,1256,1003
2,1259,1003
2,1262,1003
2,1265,1003
2,1268,1003
2,1271,1003
2,1274,1003
2,1277,1003
2,1280,1003
2,1283,1003
2,1286,1003
2,1289,1003
2,1292,1003
2,1295,1003
2,1299,1003
2,1303,1003
2,1307,1003
2,1311,1003
2,1314,1003
2,1318,1003
2,1321,1003
2,1324,1003
2,1327,1003
2,1330,1003
2,1332,1003
2,1335,1003
2,1337,1003
2,1339,1003
2,1342,1003
2,1344,1003
2,1346,1003
2,1348,1003
2,1350,1003
2,1352,1003
2,1354,1003
2,1357,1003
2,1360,1003
2,1363,1003
2,1366,1003
2,1369,1003
2,1372,1003
2,1375,1003
2,1378,1003
2,1381,1003
2,1384,1003
2,1387,1003
2,1390,1003
2,1393,1003
2,1396,1003
2,1399,1003
2,1402,1003
2,1405,1003
2,1408,1003
2,1411,1003
2,1414,1003
2,1417,1003
2,1420,1003
2,1423,1003
2,1425,1003
2,1427,1003
2,1429,1003
2,1432,1003
2,1435,1003
2,1437,1003
2,1440,1003
2,1442,1003
2,1445,1003
2,1448,1003
2,1451,1003
2,1455,1003
2,1459,1003
2,1463,1003
2,1467,1003
2,1471,1003
2,1475,1003
2,1479,1003
2,1483,1003
2,1487,1003
2,1491,1003
2,1495,1003
2,1499,1003
2,1503,1003
2,1507,1003
2,1511,1003
2,1515,1003
2,1519,1003
2,1523,1003
2,1527,1003
2,1531,1003
2,1535,1003
2,1539,1003
2,1543,1003
2,1547,1003
2,1551,1003
2,1555,1003
2,1559,1003
2,1563,1003
2,1567,1003
2,1571,1003
2,1575,1003
2,1578,1003
2,1581,1003
2,1583,1003
2,1585,1003
2,1587,1003
2,1589,1003
2,1591,1003
2,1593,1003
2,1595,1003
2,1597,1003
2,1599,1003
2,1601,1003
2,1604,1003
2,1607,1003
2,1610,1003
2,1613,1003
2,1615,1003
2,1617,1003
2,1619,1003
2,1621,1003
2,1623,1003
2,1625,1003
2,1627,1003
2,1629,1003
2,1631,1003
2,1634,1003
2,1636,1003
2,1639,1003
2,1642,1003
2,1644,1003
2,1647,1003
2,1650,1003
2,1653,1003
2,1656,1003
2,1659,1003
2,1662,1003
2,1665,1003
2,1668,1003
2,1670,1003
2,1672,1003
2,1674,1003
2,1676,1003
2,1678,1003
2,1680,1003
2,1682,1003
2,1684,1003
2,1686,1003
2,1688,1003
2,1690,1003
2,1692,1003
2,1694,1003
2,1696,1003
2,1698,1003
2,1701,1003
2,1703,1003
2,1705,1003
2,1707,1003
2,1709,1003
2,1713,1003
2,1717,1003
2,1721,1003
2,1725,1003
2,1728,1003
2,1731,1003
2,1735,1003
2,1739,1003
2,1742,1003
2,1745,1003
2,1748,1003
2,1751,1003
2,1754,1003
2,1757,1003
2,1761,1003
2,1765,1003
2,1769,1003
2,1773,1003
2,1777,1003
2,1781,1003
2,1785,1003
2,1789,1003
2,1793,1003
2,1797,1003
2,1801,1003
2,1805,1003
2,1809,1003
2,1813,1003
2,1817,1003
2,1821,1003
2,1824,1003
2,1828,1003
2,1831,1003
2,1835,1003
2,1839,1003
2,1843,1003
2,1847,1003
2,1851,1003
2,1855,1003
2,1859,1003
2,1863,1003
2,1866,1003
2,1869,1003
2,1872,1003
2,1875,1003
2,1878,1003
2,1881,1003
2,1884,1003
2,1887,1003
2,1890,1003
2,1893,1003
2,1896,1003
2,1899,1003
2,1902,1003
2,1905,1003
2,1908,1003
2,1911,1003
2,1914,1003
2,1917,1003
2,1920,1003
2,1923,1003
2,1926,1003
2,1929,1003
2,1932,1003
2,1935,1003
2,1938,1003
2,1941,1003
2,1944,1003
2,1947,1003
2,1950,1003
2,1953,1003
2,1956,1003
2,1959,1003
2,1962,1003
2,1965,1003
2,1968,1003
2,1971,1003
2,1974,1003
2,1977,1003
2,1980,1003
2,1983,1003
2,1986,1003
2,1989,1003
2,1992,1003
2,1995,1003
2,1998,1003
2,2001,1003
2,2004,1003
2,2007,1003
2,2010,1003
2,2013,1003
2,2016,1003
2,2019,1003
2,2022,1003
2,2025,1003
2,2028,1003
2,2031,1003
2,2034,1003
2,2037,1003
2,2040,1003
2,2043,1003
2,2046,1003
2,2049,1003
2,2052,1003
2,2055,1003
2,2058,1003
2,2061,1003
2,2064,1003
2,2067,1003
2,2070,1003
2,2073,1003
2,2076,1003
2,2079,1003
2,2082,1003
2,2085,1003
2,2088,1003
2,2091,1003
2,2094,1003
2,2097,1003
2,2100,1003
2,2103,1003
2,2106,1003
2,2110,1003
2,2114,1003
2,2118,1003
2,2122,1003
2,2126,1003
2,2130,1003
2,2134,1003
2,2138,1003
2,2142,1003
2,2146,1003
2,2149,1003
2,2153,1003
2,2156,1003
2,2159,1003
2,2162,1003
2,2165,1003
2,2169,1003
2,2173,1003
2,2176,1003
2,2179,1003
2,2182,1003
2,2185,1003
2,2188,1003
2,2191,1003
2,2194,1003
2,2197,1003
2,2200,1003
2,2203,1003
2,2206,1003
2,2209,1003
2,2212,1003
2,2215,1003
2,2218,1003
2,2221,1003
2,2224,1003
2,2227,1003
2,2230,1003
2,2233,1003
2,2236,1003
2,2239,1003
2,2242,1003
2,2245,1003
2,2248,1003
2,2251,1003
2,2254,1003
2,2257,1003
2,2260,1003
2,2263,1003
2,2266,1003
2,2269,1003
2,2272,1003
2,2275,1003
2,2279,1003
2,2283,1003
2,2287,1003
2,2291,1003
2,2295,1003
2,2299,1003
2,2303,1003
2,2307,1003
2,2311,1003
2,2314,1003
2,2317,1003
2,2320,1003
2,2323,1003
2,2326,1003
2,2329,1003
2,2332,1003
2,2335,1003
2,2338,1003
2,2342,1003
2,2346,1003
2,2350,1003
2,2354,1003
2,2358,1003
2,2362,1003
2,2366,1003
2,2370,1003
2,2374,1003
2,2378,1003
2,2381,1003
2,2385,1003
2,2389,1003
2,2393,1003
2,2396,1003
2,2399,1003
2,2402,1003
2,2405,1003
2,2408,1003
2,2411,1003
2,2414,1003
2,2417,1003
2,2420,1003
2,2423,1003
2,2426,1003
2,2429,1003
2,2432,1003
2,2436,1003
2,2440,1003
2,2444,1003
2,2448,1003
2,2451,1003
2,2455,1003
2,2458,1003
2,2462,1003
2,2466,1003
2,2470,1003
2,2474,1003
2,2478,1003
2,2482,1003
2,2486,1003
2,2490,1003
2,2493,1003
2,2497,1003
2,2500,1003
2,2504,1003
2,2508,1003
2,2511,1003
2,2514,1003
2,2517,1003
2,2520,1003
2,2523,1003
2,2526,1003
2,2529,1003
2,2532,1003
2,2535,1003
2,2538,1003
2,2541,1003
2,2544,1003
2,2547,1003
2,2550,1003
2,2553,1003
2,2556,1003
2,2559,1003
2,2562,1003
2,2565,1003
2,2568,1003
2,2571,1003
2,2574,1003
2,2577,1003
2,2580,1003
2,2584,1003
2,2587,1003
2,2590,1003
2,2594,1003
2,2598,1003
2,2602,1003
2,2607,1003
2,2611,1003
2,2616,1003
2,2620,1003
2,2625,1003
2,2630,1003
2,2635,1003
2,2640,1003
2,2645,1003
2,2650,1003
2,2655,1003
2,2660,1003
2,2665,1003
2,2670,1003
2,2675,1003
2,2680,1003
2,2685,1003
2,2690,1003
2,2695,1003
2,2700,1003
2,2705,1003
2,2710,1003
2,2715,1003
2,2720,1003
2,2725,1003
2,2730,1003
2,2735,1003
2,2740,1003
2,2745,1003
2,2750,1003
2,2755,1003
2,2760,1003
2,2765,1003
2,2769,1003
2,2773,1003
2,2778,1003
2,2783,1003
2,2787,1003
2,2791,1003
2,2795,1003
2,2799,1003
2,2803,1003
2,2807,1003
2,2811,1003
2,2815,1003
2,2819,1003
2,2822,1003
2,2825,1003
2,2829,1003
2,2834,1003
2,2838,1003
2,2842,1003
2,2846,1003
2,2851,1003
2,2856,1003
2,2861,1003
2,2866,1003
2,2871,1003
2,2875,1003
2,2880,1003
2,2885,1003
2,2889,1003
2,2894,1003
2,2898,1003
2,2903,1003
2,2908,1003
2,2913,1003
2,2917,1003
2,2922,1003
2,2927,1003
2,2931,1003
2,2935,1003
2,2939,1003
2,2944,1003
2,2948,1003
2,2952,1003
2,2957,1003
2,2961,1003
2,2966,1003
2,2971,1003
2,2976,1003
2,2979,1003
2,2982,1003
2,2987,1003
2,2991,1003
2,2995,1003
2,2998,1003
2,3001,1003
2,3004,1003
2,3007,1003
2,3010,1003
2,3013,1003
2,3016,1003
2,3019,1003
2,3022,1003
2,3025,1003
2,3029,1003
2,3033,1003
2,3036,1003
2,3039,1003
2,3042,1003
2,3046,1003
2,3050,1003
2,3054,1003
2,3058,1003
2,3062,1003
2,3066,1003
2,3070,1003
2,3074,1003
2,3078,1003
2,3082,1003
2,3086,1003
2,3090,1003
2,3094,1003
2,3098,1003
2,3102,1003
2,3106,1003
2,3110,1003
2,3114,1003
2,3118,1003
2,3122,1003
2,3126,1003
2,3130,1003
2,3134,1003
2,3138,1003
2,3142,1003
2,3146,1003
2,3150,1003
2,3154,1003
2,3158,1003
2,3162,1003
2,3166,1003
2,3170,1003
2,3174,1003
2,3178,1003
2,3182,1003
2,3186,1003
2,3190,1003
2,3194,1003
2,3198,1003
2,3202,1003
2,3206,1003
2,3210,1003
2,3214,1003
2,3218,1003
2,3222,1003
2,3226,1003
2,3230,1003
2,3234,1003
2,3238,1003
2,3242,1003
2,3246,1003
2,3250,1003
2,3254,1003
2,3258,1003
2,3262,1003
2,3266,1003
2,3270,1003
2,3273,1003
2,3276,1003
2,3280,1003
2,3284,1003
2,3287,1003
2,3290,1003
2,3293,1003
2,3297,1003
2,3300,1003
2,3303,1003
2,3306,1003
2,3309,1003
2,3312,1003
2,3315,1003
2,3318,1003
2,3321,1003
2,3324,1003
2,3327,1003
2,3330,1003
2,3333,1003
2,3336,1003
2,3339,1003
2,3342,1003
2,3345,1003
2,3348,1003
2,3351,1003
2,3354,1003
2,3357,1003
2,3360,1003
2,3363,1003
2,3366,1003
2,3369,1003
2,3372,1003
2,3375,1003
2,3378,1003
2,3381,1003
2,3384,1003
2,3387,1003
2,3390,1003
2,3393,1003
2,3396,1003
2,3399,1003
2,3402,1003
2,3405,1003
2,3408,1003
2,3411,1003
2,3414,1003
2,3417,1003
2,3420,1003
2,3423,1003
2,3426,1003
2,3429,1003
2,3432,1003
2,3435,1003
2,3438,1003
2,3441,1003
2,3444,1003
2,3447,1003
2,3450,1003
2,3453,1003
2,3456,1003
2,3459,1003
2,3462,1003
2,3465,1003
2,3468,1003
2,3471,1003
2,3474,1003
2,3477,1003
2,3480,1003
2,3483,1003
2,3486,1003
2,3489,1003
2,3492,1003
2,3495,1003
2,3498,1003
2,3501,1003
2,3504,1003
2,3507,1003
2,3510,1003
2,3513,1003
2,3516,1003
2,3519,1003
2,3522,1003
2,3525,1003
2,3528,1003
2,3531,1003
2,3534,1003
2,3537,1003
2,3540,1003
2,3543,1003
2,3546,1003
2,3549,1003
2,3552,1003
2,3555,1003
2,3558,1003
2,3561,1003
2,3564,1003
2,3567,1003
2,3570,1003
2,3573,1003
2,3576,1003
2,3579,1003
2,3582,1003
2,3585,1003
2,3588,1003
2,3591,1003
2,3594,1003
2,3597,1003
2,3600,1003
2,3603,1003
2,3606,1003
2,3609,1003
2,3612,1003
2,3615,1003
2,3618,1003
2,3621,1003
2,3624,1003
2,3627,1003
2,3630,1003
2,3633,1003
2,3636,1003
2,3639,1003
2,3642,1003
2,3645,1003
2,3648,1003
2,3651,1003
2,3654,1003
2,3657,1003
2,3660,1003
2,3663,1003
2,3666,1003
2,3669,1003
2,3672,1003
2,3675,1003
2,3678,1003
2,3681,1003
2,3684,1003
2,3687,1003
2,3690,1003
2,3693,1003
2,3696,1003
2,3699,1003
2,3702,1003
2,3705,1003
2,3708,1003
2,3711,1003
2,3714,1003
2,3717,1003
2,3720,1003
2,3723,1003
2,3726,1003
2,3729,1003
2,3732,1003
2,3735,1003
2,3738,1003
2,3741,1003
2,3744,1003
2,3747,1003
2,3750,1003
2,3753,1003
2,3756,1003
2,3759,1003
2,3762,1003
2,3765,1003
2,3768,1003
2,3771,1003
2,3774,1003
2,3777,1003
2,3780,1003
2,3783,1003
2,3786,1003
2,3789,1003
2,3792,1003
2,3795,1003
2,3798,1003
2,3801,1003
2,3804,1003
2,3807,1003
2,3810,1003
2,3813,1003
2,3816,1003
2,3819,1003
2,3822,1003
2,3825,1003
2,3828,1003
2,3831,1003
2,3834,1003
2,3837,1003
2,3840,1003
2,3843,1003
2,3846,1003
2,3849,1003
2,3852,1003
2,3855,1003
2,3858,1003
2,3861,1003
2,3864,1003
2,3867,1003
2,3870,1003
2,3873,1003
2,3876,1003
2,3879,1003
2,3882,1003
2,3885,1003
2,3888,1003
2,3891,1003
2,3894,1003
2,3897,1003
2,3900,1003
2,3903,1003
2,3906,1003
2,3909,1003
2,3912,1003
2,3915,1003
2,3918,1003
2,3921,1003
2,3924,1003
2,3927,1003
2,3930,1003
2,3933,1003
2,3936,1003
2,3939,1003
2,3942,1003
2,3945,1003
2,3948,1003
2,3951,1003
2,3954,1003
2,3957,1003
2,3960,1003
2,3963,1003
2,3966,1003
2,3969,1003
2,3972,1003
2,3975,1003
2,3978,1003
2,3981,1003
2,3984,1003
2,3987,1003
2,3990,1003
2,3993,1003
2,3996,1003
2,3999,1003
2,4002,1003
2,4005,1003
2,4008,1003
2,4011,1003
2,4014,1003
2,4017,1003
2,4020,1003
2,4023,1003
2,4026,1003
2,4029,1003
2,4032,1003
2,4035,1003
2,4038,1003
2,4041,1003
2,4044,1003
2,4047,1003
2,4050,1003
2,4053,1003
2,4056,1003
2,4059,1003
2,4062,1003
2,4065,1003
2,4068,1003
2,4071,1003
2,4074,1003
2,4077,1003
2,4080,1003
2,4083,1003
2,4086,1003
2,4089,1003
2,4092,1003
2,4095,1003
2,4098,1003
2,4101,1003
2,4104,1003
2,4107,1003
2,4110,1003
2,4113,1003
2,4116,1003
2,4119,1003
2,4122,1003
2,4125,1003
2,4128,1003
2,4131,1003
2,4134,1003
2,4137,1003
2,4140,1003
2,4143,1003
2,4146,1003
2,4149,1003
2,4152,1003
2,4155,1003
2,4158,1003
2,4161,1003
2,4164,1003
2,4167,1003
2,4170,1003
2,4173,1003
2,4176,1003
2,4179,1003
2,4182,1003
2,4185,1003
2,4188,1003
2,4191,1003
2,4194,1003
2,4197,1003
2,4200,1003
2,4203,1003
2,4206,1003
2,4209,1003
2,4212,1003
2,4215,1003
2,4218,1003
2,4221,1003
2,4224,1003
2,4227,1003
2,4230,1003
2,4233,1003
2,4236,1003
2,4239,1003
2,4242,1003
2,4245,1003
2,4248,1003
2,4251,1003
2,4254,1003
2,4257,1003
2,4260,1003
2,4263,1003
2,4266,1003
2,4269,1003
2,4272,1003
2,4275,1003
2,4278,1003
2,4281,1003
2,4284,1003
2,4287,1003
2,4290,1003
2,4293,1003
2,4296,1003
2,4299,1003
2,4302,1003
2,4305,1003
2,4308,1003
2,4311,1003
2,4314,1003
2,4317,1003
2,4320,1003
2,4323,1003
2,4326,1003
2,4329,1003
2,4332,1003
2,4335,1003
2,4338,1003
2,4341,1003
2,4344,1003
2,4347,1003
2,4350,1003
2,4353,1003
2,4356,1003
2,4359,1003
2,4362,1003
2,4365,1003
2,4368,1003
2,4371,1003
2,4374,1003
2,4377,1003
2,4380,1003
2,4383,1003
2,4386,1003
2,4389,1003
2,4392,1003
2,4395,1003
2,4398,1003
2,4401,1003
2,4404,1003
2,4407,1003
2,4410,1003
2,4413,1003
2,4416,1003
2,4419,1003
2,4422,1003
2,4425,1003
2,4428,1003
2,4431,1003
2,4434,1003
2,4437,1003
2,4440,1003
2,4443,1003
2,4446,1003
2,4449,1003
2,4452,1003
2,4455,1003
2,4458,1003
2,4461,1003
2,4464,1003
2,4467,1003
2,4470,1003
2,4473,1003
2,4476,1003
2,4479,1003
2,4482,1003
2,4485,1003
2,4488,1003
2,4491,1003
2,4494,1003
2,4497,1003
2,4500,1003
2,4503,1003
2,4506,1003
2,4509,1003
2,4512,1003
2,4515,1003
2,4518,1003
2,4521,1003
2,4524,1003
2,4527,1003
2,4530,1003
2,4533,1003
2,4536,1003
2,4539,1003
2,4542,1003
2,4545,1003
2,4548,1003
2,4551,1003
2,4554,1003
2,4557,1003
2,4560,1003
2,4563,1003
2,4566,1003
2,4569,1003
2,4572,1003
2,4575,1003
2,4578,1003
2,4581,1003
2,4584,1003
2,4587,1003
2,4590,1003
2,4593,1003
2,4596,1003
2,4599,1003
2,4602,1003
2,4605,1003
2,4608,1003
2,4611,1003
2,4614,1003
2,4617,1003
2,4620,1003
2,4623,1003
2,4626,1003
2,4629,1003
2,4632,1003
2,4635,1003
2,4638,1003
2,4641,1003
2,4644,1003
2,4647,1003
2,4650,1003
2,4653,1003
2,4656,1003
2,4659,1003
2,4662,1003
2,4665,1003
2,4668,1003
2,4671,1003
2,4674,1003
2,4677,1003
2,4680,1003
2,4683,1003
2,4686,1003
2,4689,1003
2,4692,1003
2,4695,1003
2,4698,1003
2,4701,1003
2,4704,1003
2,4707,1003
2,4710,1003
2,4713,1003
2,4716,1003
2,4719,1003
2,4722,1003
2,4725,1003
2,4728,1003
2,4731,1003
2,4734,1003
2,4737,1003
2,4740,1003
2,4743,1003
2,4746,1003
2,4749,1003
2,4752,1003
2,4755,1003
2,4758,1003
2,4761,1003
2,4764,1003
2,4767,1003
2,4770,1003
2,4773,1003
2,4776,1003
2,4779,1003
2,4782,1003
2,4785,1003
2,4788,1003
2,4791,1003
2,4794,1003
2,4797,1003
2,4800,1003
2,4803,1003
2,4806,1003
2,4809,1003
2,4812,1003
2,4815,1003
2,4818,1003
2,4821,1003
2,4824,1003
2,4827,1003
2,4830,1003
2,4833,1003
2,4836,1003
2,4839,1003
2,4842,1003
2,4845,1003
2,4848,1003
2,4851,1003
2,4854,1003
2,4857,1003
2,4860,1003
2,4863,1003
2,4866,1003
2,4869,1003
2,4872,1003
2,4875,1003
2,4878,1003
2,4881,1003
2,4884,1003
2,4887,1003
2,4890,1003
2,4893,1003
2,4896,1003
2,4899,1003
2,4902,1003
2,4905,1003
2,4908,1003
2,4911,1003
2,4914,1003
2,4917,1003
2,4920,1003
2,4923,1003
2,4926,1003
2,4929,1003
2,4932,1003
2,4935,1003
2,4938,1003
2,4941,1003
2,4944,1003
2,4947,1003
2,4950,1003
2,4953,1003
2,4956,1003
2,4959,1003
2,4962,1003
2,4965,1003
2,4968,1003
2,4971,1003
2,4974,1003
2,4977,1003
2,4980,1003
2,4983,1003
2,4986,1003
2,4989,1003
2,4992,1003
2,4995,1003
2,4998,1003
2,5001,1003
2,5004,1003
2,5007,1003
2,5010,1003
2,5013,1003
2,5016,1003
2,5019,1003
2,5022,1003
2,5025,1003
2,5028,1003
2,5031,1003
2,5034,1003
2,5037,1003
2,5040,1003
2,5043,1003
2,5046,1003
2,5049,1003
2,5052,1003
2,5055,1003
2,5058,1003
2,5061,1003
2,5064,1003
2,5067,1003
2,5070,1003
2,5073,1003
2,5076,1003
2,5079,1003
2,5082,1003
2,5085,1003
2,5088,1003
2,5091,1003
2,5094,1003
2,5097,1003
2,5100,1003
2,5103,1003
2,5106,1003
2,5109,1003
2,5112,1003
2,5115,1003
2,5118,1003
2,5121,1003
2,5124,1003
2,5127,1003
2,5130,1003
2,5133,1003
2,5136,1003
2,5139,1003
2,5142,1003
2,5145,1003
2,5148,1003
2,5151,1003
2,5154,1003
2,5157,1003
2,5160,1003
2,5163,1003
2,5166,1003
2,5169,1003
2,5172,1003
2,5175,1003
2,5178,1003
2,5181,1003
2,5184,1003
2,5187,1003
2,5190,1003
2,5193,1003
2,5196,1003
2,5199,1003
2,5202,1003
2,5205,1003
2,5208,1003
2,5211,1003
2,5214,1003
2,5217,1003
2,5220,1003
2,5223,1003
2,5226,1003
2,5229,1003
2,5232,1003
2,5235,1003
2,5238,1003
2,5241,1003
2,5244,1003
2,5247,1003
2,5250,1003
2,5253,1003
2,5256,1003
2,5259,1003
2,5262,1003
2,5265,1003
2,5268,1003
2,5271,1003
2,5274,1003
2,5277,1003
2,5280,1003
2,5283,1003
2,5286,1003
2,5289,1003
2,5292,1003
2,5295,1003
2,5298,1003
2,5301,1003
2,5304,1003
2,5307,1003
2,5310,1003
2,5313,1003
2,5316,1003
2,5319,1003
2,5322,1003
2,5325,1003
2,5328,1003
2,5331,1003
2,5334,1003
2,5337,1003
2,5340,1003
2,5343,1003
2,5346,1003
2,5349,1003
2,5352,1003
2,5355,1003
2,5358,1003
2,5360,1003
2,5362,1003
2,5364,1003
2,5366,1003
2,5368,1003
2,5370,1003
2,5372,1003
2,5374,1003
2,5376,1003
2,5378,1003
2,5380,1003
2,5382,1003
2,5384,1003
2,5386,1003
2,5388,1003
2,5390,1003
2,5392,1003
2,5394,1003
2,5396,1003
2,5398,1003
2,5400,1003
2,5402,1003
2,5404,1003
2,5406,1003
2,5408,1003
2,5410,1003
2,5412,1003
2,5414,1003
2,5416,1003
2,5418,1003
2,5420,1003
2,5422,1003
2,5424,1003
2,5426,1003
2,5428,1003
2,5430,1003
2,5432,1003
2,5434,1003
2,5436,1003
2,5438,1003
2,5440,1003
2,5442,1003
2,5444,1003
2,5446,1003
2,5448,1003
2,5450,1003
2,5452,1003
2,5454,1003
2,5456,1003
2,5458,1003
2,5460,1003
2,5462,1003
2,5464,1003
2,5466,1003
2,5468,1003
2,5470,1003
2,5472,1003
2,5474,1003
2,5476,1003
2,5478,1003
2,5480,1003
2,5482,1003
2,5484,1003
2,5486,1003
2,5488,1003
2,5490,1003
2,5492,1003
2,5494,1003
2,5496,1003
2,5498,1003
2,5500,1003
2,5502,1003
2,5504,1003
2,5506,1003
2,5508,1003
2,5510,1003
2,5512,1003
2,5514,1003
2,5516,1003
2,5518,1003
2,5520,1003
2,5522,1003
2,5524,1003
2,5526,1003
2,5528,1003
2,5530,1003
2,5532,1003
2,5534,1003
2,5536,1003
2,5538,1003
2,5540,1003
2,5542,1003
2,5544,1003
2,5546,1003
2,5548,1003
2,5550,1003
2,5552,1003
2,5554,1003
2,5556,1003
2,5558,1003
2,5560,1003
2,5562,1003
2,5564,1003
2,5566,1003
2,5568,1003
