camera_id,detect_id,object_id
4,386,1001
4,387,1001
4,388,1001
4,389,1001
4,390,1001
4,391,1001
4,392,1001
4,393,1001
4,394,1001
4,395,1001
4,396,1001
4,397,1001
4,398,1001
4,399,1001
4,400,1001
4,401,1001
4,402,1001
4,403,1001
4,404,1001
4,405,1001
4,406,1001
4,407,1001
4,408,1001
4,409,1001
4,410,1001
4,411,1001
4,412,1001
4,413,1001
4,414,1001
4,415,1001
4,416,1001
4,417,1001
4,418,1001
4,419,1001
4,420,1001
4,421,1001
4,422,1001
4,423,1001
4,424,1001
4,425,1001
4,426,1001
4,427,1001
4,428,1001
4,429,1001
4,430,1001
4,431,1001
4,432,1001
4,433,1001
4,434,1001
4,435,1001
4,436,1001
4,437,1001
4,438,1001
4,439,1001
4,440,1001
4,441,1001
4,442,1001
4,443,1001
4,444,1001
4,445,1001
4,446,1001
4,447,1001
4,448,1001
4,449,1001
4,450,1001
4,451,1001
4,452,1001
4,453,1001
4,454,1001
4,455,1001
4,456,1001
4,457,1001
4,458,1001
4,459,1001
4,460,1001
4,461,1001
4,462,1001
4,463,1001
4,464,1001
4,465,1001
4,466,1001
4,467,1001
4,468,1001
4,469,1001
4,470,1001
4,471,1001
4,472,1001
4,473,1001
4,474,1001
4,475,1001
4,476,1001
4,477,1001
4,478,1001
4,479,1001
4,480,1001
4,481,1001
4,482,1001
4,483,1001
4,484,1001
4,485,1001
4,486,1001
4,487,1001
4,488,1001
4,489,1001
4,490,1001
4,491,1001
4,492,1001
4,493,1001
4,494,1001
4,495,1001
4,496,1001
4,497,1001
4,498,1001
4,499,1001
4,500,1001
4,501,1001
4,502,1001
4,503,1001
4,504,1001
4,505,1001
4,506,1001
4,507,1001
4,508,1001
4,509,1001
4,510,1001
4,511,1001
4,512,1001
4,513,1001
4,514,1001
4,515,1001
4,516,1001
4,517,1001
4,518,1001
4,519,1001
4,520,1001
4,521,1001
4,522,1001
4,523,1001
4,524,1001
4,525,1001
4,526,1001
4,527,1001
4,528,1001
4,529,1001
4,530,1001
4,531,1001
4,532,1001
4,533,1001
4,534,1001
4,535,1001
4,536,1001
4,537,1001
4,538,1001
4,539,1001
4,540,1001
4,541,1001
4,542,1001
4,543,1001
4,544,1001
4,545,1001
4,546,1001
4,547,1001
4,548,1001
4,549,1001
4,550,1001
4,551,1001
4,552,1001
4,553,1001
4,554,1001
4,555,1001
4,556,1001
4,557,1001
4,558,1001
4,559,1001
4,560,1001
4,561,1001
4,562,1001
4,563,1001
4,564,1001
4,566,1001
4,568,1001
4,570,1001
4,572,1001
4,574,1001
4,576,1001
4,578,1001
4,580,1001
4,582,1001
4,584,1001
4,586,1001
4,588,1001
4,590,1001
4,592,1001
4,594,1001
4,596,1001
4,598,1001
4,600,1001
4,602,1001
4,604,1001
4,606,1001
4,608,1001
4,610,1001
4,611,1001
4,612,1001
4,613,1001
4,614,1001
4,615,1001
4,616,1001
4,617,1001
4,618,1001
4,619,1001
4,620,1001
4,621,1001
4,622,1001
4,623,1001
4,624,1001
4,625,1001
4,626,1001
4,627,1001
4,628,1001
4,629,1001
4,630,1001
4,631,1001
4,632,1001
4,633,1001
4,634,1001
4,635,1001
4,636,1001
4,637,1001
4,638,1001
4,639,1001
4,640,1001
4,641,1001
4,642,1001
4,643,1001
4,644,1001
4,645,1001
4,646,1001
4,647,1001
4,648,1001
4,649,1001
4,650,1001
4,651,1001
4,652,1001
4,653,1001
4,654,1001
4,655,1001
4,656,1001
4,657,1001
4,658,1001
4,659,1001
4,660,1001
4,661,1001
4,662,1001
4,663,1001
4,664,1001
4,665,1001
4,666,1001
4,667,1001
4,668,1001
4,669,1001
4,670,1001
4,671,1001
4,672,1001
4,673,1001
4,674,1001
4,675,1001
4,676,1001
4,677,1001
4,678,1001
4,679,1001
4,680,1001
4,681,1001
4,682,1001
4,683,1001
4,684,1001
4,685,1001
4,686,1001
4,687,1001
4,688,1001
4,689,1001
4,690,1001
4,691,1001
4,692,1001
4,693,1001
4,694,1001
4,695,1001
4,696,1001
4,697,1001
4,698,1001
4,699,1001
4,700,1001
4,701,1001
4,702,1001
4,703,1001
4,704,1001
4,705,1001
4,706,1001
4,707,1001
4,708,1001
4,709,1001
4,710,1001
4,711,1001
4,712,1001
4,713,1001
4,714,1001
4,715,1001
4,716,1001
4,717,1001
4,718,1001
4,719,1001
4,720,1001
4,721,1001
4,722,1001
4,723,1001
4,724,1001
4,725,1001
4,726,1001
4,727,1001
4,728,1001
4,729,1001
4,730,1001
4,731,1001
4,732,1001
4,733,1001
4,734,1001
4,735,1001
4,736,1001
4,737,1001
4,738,1001
4,739,1001
4,740,1001
4,741,1001
4,742,1001
4,743,1001
4,744,1001
4,745,1001
4,746,1001
4,747,1001
4,748,1001
4,749,1001
4,750,1001
4,751,1001
4,752,1001
4,753,1001
4,754,1001
4,755,1001
4,756,1001
4,757,1001
4,758,1001
4,759,1001
4,760,1001
4,761,1001
4,762,1001
4,763,1001
4,764,1001
4,765,1001
4,766,1001
4,767,1001
4,768,1001
4,769,1001
4,770,1001
4,771,1001
4,772,1001
4,773,1001
4,774,1001
4,775,1001
4,776,1001
4,777,1001
4,778,1001
4,779,1001
4,780,1001
4,781,1001
4,782,1001
4,783,1001
4,784,1001
4,785,1001
4,786,1001
4,787,1001
4,788,1001
4,789,1001
4,790,1001
4,791,1001
4,792,1001
4,793,1001
4,794,1001
4,795,1001
4,796,1001
4,797,1001
4,798,1001
4,799,1001
4,800,1001
4,801,1001
4,802,1001
4,803,1001
4,804,1001
4,805,1001
4,806,1001
4,807,1001
4,808,1001
4,809,1001
4,810,1001
4,811,1001
4,812,1001
4,813,1001
4,814,1001
4,815,1001
4,816,1001
4,817,1001
4,818,1001
4,819,1001
4,820,1001
4,821,1001
4,822,1001
4,823,1001
4,824,1001
4,825,1001
4,826,1001
4,827,1001
4,828,1001
4,829,1001
4,830,1001
4,831,1001
4,832,1001
4,833,1001
4,834,1001
4,835,1001
4,836,1001
4,837,1001
4,838,1001
4,839,1001
4,840,1001
4,841,1001
4,842,1001
4,843,1001
4,844,1001
4,845,1001
4,846,1001
4,847,1001
4,848,1001
4,849,1001
4,850,1001
4,851,1001
4,852,1001
4,853,1001
4,854,1001
4,855,1001
4,856,1001
4,857,1001
4,858,1001
4,859,1001
4,860,1001
4,861,1001
4,862,1001
4,863,1001
4,864,1001
4,865,1001
4,866,1001
4,867,1001
4,868,1001
4,869,1001
4,870,1001
4,871,1001
4,872,1001
4,873,1001
4,874,1001
4,875,1001
4,876,1001
4,877,1001
4,878,1001
4,879,1001
4,880,1001
4,881,1001
4,882,1001
4,883,1001
4,884,1001
4,885,1001
4,886,1001
4,887,1001
4,888,1001
4,889,1001
4,890,1001
4,891,1001
4,892,1001
4,893,1001
4,894,1001
4,895,1001
4,896,1001
4,897,1001
4,898,1001
4,899,1001
4,900,1001
4,901,1001
4,902,1001
4,903,1001
4,904,1001
4,905,1001
4,906,1001
4,907,1001
4,908,1001
4,909,1001
4,910,1001
4,911,1001
4,912,1001
4,913,1001
4,914,1001
4,915,1001
4,916,1001
4,917,1001
4,918,1001
4,919,1001
4,920,1001
4,921,1001
4,922,1001
4,923,1001
4,924,1001
4,925,1001
4,926,1001
4,927,1001
4,928,1001
4,929,1001
4,930,1001
4,931,1001
4,932,1001
4,933,1001
4,934,1001
4,935,1001
4,936,1001
4,937,1001
4,938,1001
4,939,1001
4,940,1001
4,941,1001
4,942,1001
4,943,1001
4,944,1001
4,945,1001
4,946,1001
4,947,1001
4,948,1001
4,949,1001
4,950,1001
4,951,1001
4,952,1001
4,953,1001
4,954,1001
4,955,1001
4,956,1001
4,957,1001
4,958,1001
4,959,1001
4,960,1001
4,961,1001
4,962,1001
4,963,1001
4,964,1001
4,965,1001
4,966,1001
4,967,1001
4,968,1001
4,970,1001
4,971,1001
4,972,1001
4,973,1001
4,974,1001
4,975,1001
4,976,1001
4,977,1001
4,978,1001
4,979,1001
4,980,1001
4,981,1001
4,982,1001
4,983,1001
4,984,1001
4,985,1001
4,986,1001
4,987,1001
4,988,1001
4,989,1001
4,990,1001
4,991,1001
4,992,1001
4,993,1001
4,994,1001
4,995,1001
4,996,1001
4,997,1001
4,998,1001
4,999,1001
4,1000,1001
4,1001,1001
4,1002,1001
4,1003,1001
4,1004,1001
4,1005,1001
4,1006,1001
4,1007,1001
4,1008,1001
4,1009,1001
4,1010,1001
4,1011,1001
4,1012,1001
4,1013,1001
4,1014,1001
4,1015,1001
4,1016,1001
4,1017,1001
4,1018,1001
4,1019,1001
4,1020,1001
4,1021,1001
4,1022,1001
4,1023,1001
4,1024,1001
4,1025,1001
4,1026,1001
4,1027,1001
4,1028,1001
4,1029,1001
4,1030,1001
4,1031,1001
4,1032,1001
4,1033,1001
4,1034,1001
4,1035,1001
4,1036,1001
4,1037,1001
4,1038,1001
4,1039,1001
4,1040,1001
4,1041,1001
4,1042,1001
4,1043,1001
4,1044,1001
4,1045,1001
4,1046,1001
4,1047,1001
4,1048,1001
4,1049,1001
4,1050,1001
4,1051,1001
4,1052,1001
4,1053,1001
4,1054,1001
4,1055,1001
4,1056,1001
4,1057,1001
4,1058,1001
4,1059,1001
4,1060,1001
4,1061,1001
4,1062,1001
4,1063,1001
4,1064,1001
4,1065,1001
4,1066,1001
4,1067,1001
4,1068,1001
4,1069,1001
4,1070,1001
4,1071,1001
4,1072,1001
4,1073,1001
4,1074,1001
4,1075,1001
4,1076,1001
4,1077,1001
4,1078,1001
4,1079,1001
4,1080,1001
4,1081,1001
4,1082,1001
4,1083,1001
4,1084,1001
4,1085,1001
4,1086,1001
4,1087,1001
4,1088,1001
4,1089,1001
4,1090,1001
4,1091,1001
4,1092,1001
4,1093,1001
4,1094,1001
4,1095,1001
4,1096,1001
4,1097,1001
4,1098,1001
4,1099,1001
4,1100,1001
4,1101,1001
4,1102,1001
4,1103,1001
4,1104,1001
4,1105,1001
4,1106,1001
4,1107,1001
4,1108,1001
4,1109,1001
4,1110,1001
4,1111,1001
4,1112,1001
4,1113,1001
4,1114,1001
4,1115,1001
4,1116,1001
4,1117,1001
4,1118,1001
4,1119,1001
4,1120,1001
4,1121,1001
4,1122,1001
4,1123,1001
4,1124,1001
4,1125,1001
4,1126,1001
4,1127,1001
4,1128,1001
4,1129,1001
4,1130,1001
4,1131,1001
4,1132,1001
4,1133,1001
4,1134,1001
4,1135,1001
4,1136,1001
4,1137,1001
4,1138,1001
4,1139,1001
4,1140,1001
4,1141,1001
4,1142,1001
4,1143,1001
4,1144,1001
4,1145,1001
4,1146,1001
4,1147,1001
4,1148,1001
4,1149,1001
4,1150,1001
4,1151,1001
4,1152,1001
4,1153,1001
4,1154,1001
4,1155,1001
4,1156,1001
4,1157,1001
4,1158,1001
4,1159,1001
4,1160,1001
4,1161,1001
4,1162,1001
4,1163,1001
4,1164,1001
4,1165,1001
4,1166,1001
4,1167,1001
4,1168,1001
4,1169,1001
4,1170,1001
4,1171,1001
4,1172,1001
4,1173,1001
4,1174,1001
4,1175,1001
4,1176,1001
4,1177,1001
4,1178,1001
4,1179,1001
4,1180,1001
4,1181,1001
4,1182,1001
4,1183,1001
4,1184,1001
4,1185,1001
4,1186,1001
4,1187,1001
4,1188,1001
4,1189,1001
4,1190,1001
4,1191,1001
4,1192,1001
4,1193,1001
4,1194,1001
4,1195,1001
4,1196,1001
4,1197,1001
4,1198,1001
4,1199,1001
4,1200,1001
4,1201,1001
4,1202,1001
4,1203,1001
4,1204,1001
4,1205,1001
4,1206,1001
4,1207,1001
4,1208,1001
4,1209,1001
4,1210,1001
4,1211,1001
4,1212,1001
4,1213,1001
4,1214,1001
4,1215,1001
4,1216,1001
4,1217,1001
4,1218,1001
4,1219,1001
4,1220,1001
4,1221,1001
4,1222,1001
4,1223,1001
4,1224,1001
4,1225,1001
4,1226,1001
4,1227,1001
4,1228,1001
4,1229,1001
4,1230,1001
4,1231,1001
4,1232,1001
4,1233,1001
4,1234,1001
4,1235,1001
4,1236,1001
4,1237,1001
4,1238,1001
4,1239,1001
4,1240,1001
4,1241,1001
4,1242,1001
4,1243,1001
4,1244,1001
4,1245,1001
4,1246,1001
4,1247,1001
4,1248,1001
4,1249,1001
4,1250,1001
4,1251,1001
4,1252,1001
4,1253,1001
4,1254,1001
4,1255,1001
4,1256,1001
4,1257,1001
4,1258,1001
4,1259,1001
4,1260,1001
4,1261,1001
4,1262,1001
4,1263,1001
4,1264,1001
4,1265,1001
4,1266,1001
4,1267,1001
4,1268,1001
4,1269,1001
4,1270,1001
4,1271,1001
4,1272,1001
4,1273,1001
4,1274,1001
4,1275,1001
4,1276,1001
4,1277,1001
4,1278,1001
4,1279,1001
4,1280,1001
4,1281,1001
4,1282,1001
4,1283,1001
4,1284,1001
4,1285,1001
4,1286,1001
4,1287,1001
4,1288,1001
4,1289,1001
4,1290,1001
4,1291,1001
4,1292,1001
4,1293,1001
4,1294,1001
4,1295,1001
4,1296,1001
4,1297,1001
4,1298,1001
4,1299,1001
4,1300,1001
4,1301,1001
4,1302,1001
4,1303,1001
4,1304,1001
4,1305,1001
4,1306,1001
4,1307,1001
4,1308,1001
4,1309,1001
4,1310,1001
4,1311,1001
4,1312,1001
4,1313,1001
4,1314,1001
4,1315,1001
4,1316,1001
4,1317,1001
4,1318,1001
4,1319,1001
4,1320,1001
4,1321,1001
4,1322,1001
4,1323,1001
4,1324,1001
4,1325,1001
4,1326,1001
4,1327,1001
4,1328,1001
4,1329,1001
4,1330,1001
4,1331,1001
4,1332,1001
4,1333,1001
4,1334,1001
4,1335,1001
4,1336,1001
4,1337,1001
4,1338,1001
4,1339,1001
4,1340,1001
4,1341,1001
4,1342,1001
4,1343,1001
4,1344,1001
4,1345,1001
4,1346,1001
4,1347,1001
4,1348,1001
4,1349,1001
4,1350,1001
4,1351,1001
4,1352,1001
4,1353,1001
4,1354,1001
4,1355,1001
4,1356,1001
4,1357,1001
4,1358,1001
4,1359,1001
4,1360,1001
4,1361,1001
4,1362,1001
4,1363,1001
4,1364,1001
4,1365,1001
4,1366,1001
4,1367,1001
4,1368,1001
4,1369,1001
4,1370,1001
4,1371,1001
4,1372,1001
4,1373,1001
4,1374,1001
4,1375,1001
4,1376,1001
4,1377,1001
4,1378,1001
4,1379,1001
4,1380,1001
4,1381,1001
4,1382,1001
4,1383,1001
4,1384,1001
4,1385,1001
4,1386,1001
4,1387,1001
4,1388,1001
4,1389,1001
4,1390,1001
4,1391,1001
4,1392,1001
4,1393,1001
4,1394,1001
4,1395,1001
4,1396,1001
4,1397,1001
4,1398,1001
4,1399,1001
4,1400,1001
4,1401,1001
4,1402,1001
4,1403,1001
4,1404,1001
4,1405,1001
4,1406,1001
4,1407,1001
4,1408,1001
4,1409,1001
4,1410,1001
4,1411,1001
4,1412,1001
4,1413,1001
4,1414,1001
4,1415,1001
4,1416,1001
4,1417,1001
4,1418,1001
4,1419,1001
4,1420,1001
4,1421,1001
4,1422,1001
4,1423,1001
4,1424,1001
4,1425,1001
4,1426,1001
4,1427,1001
4,1428,1001
4,1429,1001
4,1430,1001
4,1431,1001
4,1432,1001
4,1433,1001
4,1434,1001
4,1435,1001
4,1436,1001
4,1437,1001
4,1438,1001
4,1439,1001
4,1440,1001
4,1441,1001
4,1442,1001
4,1443,1001
4,1444,1001
4,1445,1001
4,1446,1001
4,1447,1001
4,1448,1001
4,1449,1001
4,1450,1001
4,1451,1001
4,1452,1001
4,1453,1001
4,1454,1001
4,1455,1001
4,1456,1001
4,1457,1001
4,1458,1001
4,1459,1001
4,1460,1001
4,1461,1001
4,1462,1001
4,1463,1001
4,1464,1001
4,1465,1001
4,1466,1001
4,1467,1001
4,1468,1001
4,1469,1001
4,1470,1001
4,1471,1001
4,1472,1001
4,1473,1001
4,1474,1001
4,1475,1001
4,1476,1001
4,1477,1001
4,1478,1001
4,1479,1001
4,1480,1001
4,1481,1001
4,1482,1001
4,1483,1001
4,1484,1001
4,1485,1001
4,1486,1001
4,1487,1001
4,1488,1001
4,1489,1001
4,1490,1001
4,1491,1001
4,1492,1001
4,1493,1001
4,1494,1001
4,1495,1001
4,1496,1001
4,1497,1001
4,1498,1001
4,1499,1001
4,1500,1001
4,1501,1001
4,1502,1001
4,1503,1001
4,1504,1001
4,1505,1001
4,1506,1001
4,1507,1001
4,1508,1001
4,1509,1001
4,1510,1001
4,1511,1001
4,1512,1001
4,1513,1001
4,1514,1001
4,1515,1001
4,1516,1001
4,1517,1001
4,1518,1001
4,1519,1001
4,1520,1001
4,1521,1001
4,1522,1001
4,1523,1001
4,1524,1001
4,1525,1001
4,1526,1001
4,1527,1001
4,1528,1001
4,1529,1001
4,1530,1001
4,1531,1001
4,1532,1001
4,1533,1001
4,1534,1001
4,1535,1001
4,1536,1001
4,1537,1001
4,1538,1001
4,1539,1001
4,1540,1001
4,1541,1001
4,1542,1001
4,1543,1001
4,1544,1001
4,1545,1001
4,1546,1001
4,1547,1001
4,1548,1001
4,1549,1001
4,1550,1001
4,1551,1001
4,1552,1001
4,1553,1001
4,1554,1001
4,1555,1001
4,1556,1001
4,1557,1001
4,1558,1001
4,1559,1001
4,1560,1001
4,1561,1001
4,1562,1001
4,1563,1001
4,1564,1001
4,1565,1001
4,1566,1001
4,1567,1001
4,1568,1001
4,1569,1001
4,1570,1001
4,1571,1001
4,1572,1001
4,1573,1001
4,1574,1001
4,1575,1001
4,1576,1001
4,1577,1001
4,1578,1001
4,1579,1001
4,1580,1001
4,1581,1001
4,1582,1001
4,1583,1001
4,1584,1001
4,1585,1001
4,1586,1001
4,1587,1001
4,1588,1001
4,1589,1001
4,1590,1001
4,1591,1001
4,1592,1001
4,1593,1001
4,1594,1001
4,1595,1001
4,1596,1001
4,1597,1001
4,1598,1001
4,1599,1001
4,1600,1001
4,1601,1001
4,1602,1001
4,1603,1001
4,1604,1001
4,1605,1001
4,1606,1001
4,1607,1001
4,1608,1001
4,1609,1001
4,1610,1001
4,1611,1001
4,1612,1001
4,1613,1001
4,1614,1001
4,1615,1001
4,1616,1001
4,1617,1001
4,1618,1001
4,1619,1001
4,1620,1001
4,1621,1001
4,1622,1001
4,1623,1001
4,1624,1001
4,1625,1001
4,1626,1001
4,1627,1001
4,1628,1001
4,1629,1001
4,1630,1001
4,1631,1001
4,1632,1001
4,1633,1001
4,1634,1001
4,1635,1001
4,1636,1001
4,1637,1001
4,1638,1001
4,1639,1001
4,1640,1001
4,1641,1001
4,1642,1001
4,1643,1001
4,1644,1001
4,1645,1001
4,1646,1001
4,1647,1001
4,1648,1001
4,1649,1001
4,1650,1001
4,1651,1001
4,1652,1001
4,1653,1001
4,1654,1001
4,1655,1001
4,1656,1001
4,1657,1001
4,1658,1001
4,1659,1001
4,1660,1001
4,1661,1001
4,1662,1001
4,1663,1001
4,1664,1001
4,1665,1001
4,1666,1001
4,1667,1001
4,1668,1001
4,1669,1001
4,1670,1001
4,1671,1001
4,1672,1001
4,1673,1001
4,1674,1001
4,1675,1001
4,1676,1001
4,1677,1001
4,1678,1001
4,1679,1001
4,1680,1001
4,1681,1001
4,1682,1001
4,1683,1001
4,1684,1001
4,1685,1001
4,1686,1001
4,1687,1001
4,1688,1001
4,1689,1001
4,1690,1001
4,1691,1001
4,1692,1001
4,1693,1001
4,1694,1001
4,1695,1001
4,1696,1001
4,1697,1001
4,1698,1001
4,1699,1001
4,1700,1001
4,1701,1001
4,1702,1001
4,1703,1001
4,1704,1001
4,1705,1001
4,1706,1001
4,1707,1001
4,1708,1001
4,1709,1001
4,1710,1001
4,1711,1001
4,1712,1001
4,1713,1001
4,1714,1001
4,1715,1001
4,1716,1001
4,1717,1001
4,1718,1001
4,1719,1001
4,1720,1001
4,1721,1001
4,1722,1001
4,1723,1001
4,1724,1001
4,1725,1001
4,1726,1001
4,1727,1001
4,1728,1001
4,1729,1001
4,1730,1001
4,1731,1001
4,1732,1001
4,1733,1001
4,1734,1001
4,1735,1001
4,1736,1001
4,1737,1001
4,1738,1001
4,1739,1001
4,1740,1001
4,1741,1001
4,1742,1001
4,1743,1001
4,1744,1001
4,1745,1001
4,1746,1001
4,1747,1001
4,1748,1001
4,1749,1001
4,1750,1001
4,1751,1001
4,1752,1001
4,1753,1001
4,1754,1001
4,1755,1001
4,1756,1001
4,1757,1001
4,1758,1001
4,1759,1001
4,1760,1001
4,1761,1001
4,1762,1001
4,1763,1001
4,1764,1001
4,1765,1001
4,1766,1001
4,1767,1001
4,1768,1001
4,1769,1001
4,1770,1001
4,1771,1001
4,1772,1001
4,1773,1001
4,1774,1001
4,1775,1001
4,1776,1001
4,1777,1001
4,1778,1001
4,1779,1001
4,1780,1001
4,1781,1001
4,1782,1001
4,1783,1001
4,1784,1001
4,1785,1001
4,1786,1001
4,1787,1001
4,1788,1001
4,1789,1001
4,1790,1001
4,1791,1001
4,1792,1001
4,1793,1001
4,1794,1001
4,1795,1001
4,1796,1001
4,1797,1001
4,1798,1001
4,1799,1001
4,1800,1001
4,1801,1001
4,1802,1001
4,1803,1001
4,1804,1001
4,1805,1001
4,1806,1001
4,1807,1001
4,1808,1001
4,1809,1001
4,1810,1001
4,1811,1001
4,1812,1001
4,1813,1001
4,1814,1001
4,1815,1001
4,1816,1001
4,1817,1001
4,1818,1001
4,1819,1001
4,1820,1001
4,1821,1001
4,1822,1001
4,1823,1001
4,1824,1001
4,1825,1001
4,1826,1001
4,1827,1001
4,1828,1001
4,1829,1001
4,1830,1001
4,1831,1001
4,1832,1001
4,1833,1001
4,1834,1001
4,1835,1001
4,1836,1001
4,1837,1001
4,1838,1001
4,1839,1001
4,1840,1001
4,1841,1001
4,1842,1001
4,1843,1001
4,1844,1001
4,1845,1001
4,1846,1001
4,1847,1001
4,1848,1001
4,1849,1001
4,1850,1001
4,1851,1001
4,1852,1001
4,1853,1001
4,1854,1001
4,1855,1001
4,1856,1001
4,1857,1001
4,1858,1001
4,1859,1001
4,1860,1001
4,1861,1001
4,1862,1001
4,1863,1001
4,1864,1001
4,1865,1001
4,1866,1001
4,1867,1001
4,1868,1001
4,1869,1001
4,1870,1001
4,1871,1001
4,1872,1001
4,1873,1001
4,1874,1001
4,1875,1001
4,1876,1001
4,1877,1001
4,1878,1001
4,1879,1001
4,1880,1001
4,1881,1001
4,1882,1001
4,1883,1001
4,1884,1001
4,1885,1001
4,1886,1001
4,1887,1001
4,1888,1001
4,1889,1001
4,1890,1001
4,1891,1001
